	var_id	gxe	coef	std err	t	pval	Conf. Int. Low	Conf. Int. Upp.	padj
21440	noncut_1	CAFF-TBF	0.026885289655664675	0.00871261209866064	3.0857898126553414	0.002030690925315391	0.009808671837608352	0.043961907473721	0.028071315732300997
21441	noncut_1	COCL-LOV	-0.009080247508176032	0.017502778343354345	-0.518788921966993	0.6039091208795869	-0.043385488363506	0.025224993347153935	0.8612235300342205
21442	noncut_1	COCL-NACL	-0.005802175448643098	0.017590363606025377	-0.3298496596543138	0.7415142706137159	-0.04027908239448537	0.028674731497199176	0.9210816369940384
21443	noncut_1	COCL-SC	-0.0010225115386719337	0.017460464621551954	-0.058561530911944826	0.953301471914185	-0.035244817994134606	0.03319979491679073	0.9880993583474897
21444	noncut_1	COCL-TBF	0.0017659362593881074	0.017360669844331312	0.10172051396765254	0.9189787278921855	-0.032260773599837145	0.03579264611861335	0.9775239610506273
21445	noncut_1	LOV-NACL	0.003278072059532934	0.009716295780273509	0.33737878443225594	0.7358321016157823	-0.015765754036251887	0.022321898155317755	0.9192293749073036
21446	noncut_1	LOV-SC	0.008057735969504098	0.009479099994094686	0.8500528504313624	0.3952977900648721	-0.010521189159410888	0.026636661098419084	0.7417079913813832
21447	noncut_1	LOV-TBF	0.01084618376756414	0.009293996413892842	1.1670096785653001	0.24320931383414243	-0.00736994050896965	0.02906230804409793	0.6074500638651251
21448	noncut_1	NACL-SC	0.004779663909971164	0.009639864042279542	0.49582275113092933	0.6200205887455905	-0.01411435687322624	0.023673684693168568	0.8683074346785068
21449	noncut_1	NACL-TBF	0.0075681117080312055	0.00945790734766636	0.8001888187135348	0.42360335580218844	-0.010969276081735473	0.026105499497797884	0.7619824119872438
21450	noncut_1	SC-TBF	0.002788447798060041	0.009214062318289718	0.3026295787608286	0.7621728155769043	-0.015271006585932983	0.020847902182053065	0.9268460092271119
21451	noncut_10	CAFF-COCL	0.004648741680871309	0.006419323608806223	0.7241793628372347	0.468957363362438	-0.007933057517426699	0.017230540879169316	0.7925994177512432
21452	noncut_10	CAFF-LOV	-0.004568090820569925	0.0031872981196000142	-1.433217304800842	0.15179895082304742	-0.01081515785905154	0.0016789762179116909	0.49160516400544163
21453	noncut_10	CAFF-NACL	-0.0002509668610278101	0.002918737388334702	-0.08598473505387902	0.9314787284222128	-0.005971658007087854	0.005469724285032234	0.981603144301435
21454	noncut_10	CAFF-SC	-0.00046372885872023305	0.0029047633544373496	-0.15964428152532134	0.8731616252340646	-0.006157031061769911	0.005229573344329445	0.962652740110697
21455	noncut_10	CAFF-TBF	0.00029114721353028575	0.0026183331180098463	0.11119563493570374	0.9114614417654908	-0.004840755075966497	0.005423049503027069	0.9751026941515588
21456	noncut_10	COCL-LOV	-0.009216832501441233	0.006543700678828669	-1.408504599127089	0.1589848933854158	-0.022042409302374555	0.0036087442994920896	0.5013619725595605
21457	noncut_10	COCL-NACL	-0.0048997085418991185	0.006417178290569768	-0.7635300625976661	0.44514918728662145	-0.017477302941543496	0.007677885857745259	0.7746112061738865
21458	noncut_10	COCL-SC	-0.005112470539591542	0.006410834533520512	-0.7974734822525558	0.42517803885360594	-0.017677631249610578	0.0074526901704274956	0.7632818267595413
21459	noncut_10	COCL-TBF	-0.004357594467341023	0.006286240338052958	-0.6931956516143486	0.48818842714638333	-0.016678552011391647	0.007963363076709602	0.8049688737658021
21460	noncut_10	LOV-NACL	0.004317123959542115	0.0031829751682331308	1.3563171973906885	0.17500140534289071	-0.0019214701448179803	0.01055571806390221	0.5260281730881012
21461	noncut_10	LOV-SC	0.004104361961849692	0.0031701661036620745	1.2946835678762902	0.19543247541064207	-0.002109126525755084	0.010317850449454467	0.5529230993260358
21462	noncut_10	LOV-TBF	0.004859238034100211	0.0029099778858941486	1.6698539386346962	0.0949514741337176	-0.0008442845896200575	0.01056276065782048	0.39028536179513307
21463	noncut_10	NACL-SC	-0.00021276199769242293	0.0029000192695334158	-0.07336571861008848	0.9415152470704001	-0.0058967658498131825	0.005471241854428336	0.9854976175412445
21464	noncut_10	NACL-TBF	0.0005421140745580958	0.0026130690643858066	0.2074625894687242	0.835649039424603	-0.004579470731399474	0.005663698880515666	0.9507848200303621
21465	noncut_10	SC-TBF	0.0007548760722505187	0.002597451084904077	0.29062186257817285	0.7713411553805238	-0.004336097676577498	0.005845849821078535	0.9289870599835248
21466	noncut_11	CAFF-COCL	-0.012765975637909401	0.01893893684456715	-0.6740597818494478	0.500274904652794	-0.049886070359525206	0.0243541190837064	0.8123399473522656
21467	noncut_11	CAFF-LOV	0.004792034888502692	0.00921424227831504	0.5200682534450338	0.6030171845532324	-0.013267772215035303	0.022851841992040687	0.8608133986332593
21468	noncut_11	CAFF-NACL	-0.0010065847209410304	0.009205513075252495	-0.10934585750000916	0.9129284005295044	-0.01904928268856579	0.017036113246683728	0.9753666956917569
21469	noncut_11	CAFF-SC	0.009811033376404484	0.008704533632181514	1.1271176367372666	0.25969552005441915	-0.0072497507418316405	0.02687181749464061	0.6240942164928328
21470	noncut_11	CAFF-TBF	0.008524079405440433	0.008496399267149374	1.0032578669411267	0.31573894790757595	-0.008128763791495632	0.0251769226023765	0.6780084922016479
21471	noncut_11	COCL-LOV	0.017558010526412093	0.0191774465862928	0.9155551781831994	0.359902512570315	-0.020029560499578415	0.0551455815524026	0.7137948018206374
21472	noncut_11	COCL-NACL	0.01175939091696837	0.019173253969664874	0.6133226491222403	0.5396644503648143	-0.02581996262946469	0.04933874446340143	0.8327759489038594
21473	noncut_11	COCL-SC	0.022577009014313885	0.01893782201205841	1.1921650229861847	0.23319944538644796	-0.014540900648622922	0.05969491867725069	0.5965002024764515
21474	noncut_11	COCL-TBF	0.021290055043349833	0.018843062312518144	1.1298617332070309	0.25853726897146706	-0.015642126716717095	0.05822223680341676	0.6228013382311568
21475	noncut_11	LOV-NACL	-0.005798619609443723	0.009686722858957737	-0.5986152070079599	0.5494309029306688	-0.024784483125309426	0.01318724390642198	0.8371444632438957
21476	noncut_11	LOV-SC	0.005018998487901792	0.009211950636069915	0.5448355821892509	0.5858678495550875	-0.013036317023636862	0.023074313999440446	0.8537832593233514
21477	noncut_11	LOV-TBF	0.003732044516937741	0.009015538213241988	0.4139569295437213	0.6789065601482969	-0.01393830494293122	0.021402393976806704	0.8970764659943096
21478	noncut_11	NACL-SC	0.010817618097345515	0.009203219259397509	1.175416752817176	0.23983089332119104	-0.007220584018029996	0.028855820212721026	0.6035336414490483
21479	noncut_11	NACL-TBF	0.009530664126381464	0.009006616428469843	1.0581847469661425	0.28997384421968153	-0.008122198739675715	0.027183526992438645	0.6534036312211746
21480	noncut_11	SC-TBF	-0.0012869539709640509	0.008493913954397992	-0.15151483495988205	0.8795699226598281	-0.017934925983973518	0.015361018042045415	0.9651788430459926
21481	noncut_12	CAFF-COCL	0.00011431976818654968	0.005663181618413769	0.02018649160303111	0.9838946451189188	-0.01098544997213739	0.011214089508510487	0.9953613586924884
21482	noncut_12	CAFF-LOV	7.015710850065487e-05	0.0027800352733559847	0.025236049762765445	0.9798667341751667	-0.005378679514343353	0.0055189937313446635	0.9946039038734564
21483	noncut_12	CAFF-NACL	0.003181008998506434	0.0025164076960753324	1.2641071649350122	0.20619458594636403	-0.0017511206560319541	0.008113138653044822	0.564206416890274
21484	noncut_12	CAFF-SC	0.004300132413144787	0.002554856674121121	1.6831208015314783	0.09235490849089248	-0.0007073567886967218	0.009307621614986297	0.384725546120969
21485	noncut_12	CAFF-TBF	0.0007692711349446805	0.002190352561316453	0.3512088184024268	0.7254324534120806	-0.003523794268730505	0.005062336538619866	0.916121821168126
21486	noncut_12	COCL-LOV	-4.4162659685894806e-05	0.005797952599953735	-0.00761694045002148	0.9939226351570318	-0.011408081947661117	0.011319756628289327	0.9976935208831205
21487	noncut_12	COCL-NACL	0.0030666892303198843	0.00567626337682405	0.5402654927607923	0.5890151856597878	-0.008058720603495058	0.014192099064134826	0.8549646116036077
21488	noncut_12	COCL-SC	0.0041858126449582376	0.005693412935622011	0.7352027144858646	0.4622178136906777	-0.006973210123534021	0.015344835413450497	0.7875350176958791
21489	noncut_12	COCL-TBF	0.0006549513667581308	0.0055394316110113995	0.11823439889684793	0.9058821781802885	-0.010202269806332247	0.01151217253984851	0.9737652252897815
21490	noncut_12	LOV-NACL	0.003110851890005779	0.0028065879642437427	1.1084106144679569	0.26768725577735736	-0.002390027696440492	0.00861173147645205	0.6318540767002468
21491	noncut_12	LOV-SC	0.004229975304644132	0.0028411126224547846	1.4888446417830983	0.1365315166543983	-0.0013385722081246726	0.009798522817412936	0.46846554875670376
21492	noncut_12	LOV-TBF	0.0006991140264440256	0.002518386914482402	0.27760389891785664	0.7813170271590641	-0.00423689487302496	0.005635122925913011	0.9325853336320963
21493	noncut_12	NACL-SC	0.0011191234146383532	0.0025837245412844625	0.4331434705040177	0.6649115014647518	-0.003944946469229226	0.006183193298505932	0.8906679100227284
21494	noncut_12	NACL-TBF	-0.0024117378635617535	0.0022239568842043404	-1.084435530513711	0.2781744174704747	-0.006770667347089551	0.0019471916199660442	0.6422316975253749
21495	noncut_12	SC-TBF	-0.0035308612782001068	0.0022673705377008763	-1.5572493421302085	0.11941454182023441	-0.007974881014851859	0.0009131584584516454	0.4396316936103987
21496	noncut_13	CAFF-COCL	0.00197462500595641	0.007611770972158994	0.2594172910849326	0.7953138373540329	-0.01294435707866045	0.01689360709057327	0.9376358364279547
21497	noncut_13	CAFF-LOV	-0.004026238282420632	0.0038352746346147935	-1.049791388100951	0.29381663641729755	-0.011543331712147697	0.0034908551473064337	0.6585236909961549
21498	noncut_13	CAFF-NACL	0.004627088004564406	0.003623789647661656	1.2768644028634923	0.20165316303139122	-0.0024754973240834746	0.011729673333212287	0.5598510179414145
21499	noncut_13	CAFF-SC	0.0037544439609883797	0.0038437139248873246	0.9767750759699002	0.3286829401353387	-0.0037791903789740683	0.011288078300950827	0.6884701448501453
21500	noncut_13	CAFF-TBF	0.0010431818991836629	0.003234215957088349	0.3225455297434136	0.7470401426833565	-0.005295843552063871	0.007382207350431197	0.9232469929436805
21501	noncut_13	COCL-LOV	-0.006000863288377041	0.007736305601184806	-0.77567557406962	0.4379424460706288	-0.021163931789433134	0.009162205212679053	0.7699034060149986
21502	noncut_13	COCL-NACL	0.0026524629986079957	0.007633671740552084	0.3474688313511584	0.728239880192362	-0.012309444335926513	0.017614370333142504	0.9168326119537726
21503	noncut_13	COCL-SC	0.0017798189550319696	0.007740492850482867	0.22993612802328742	0.818141884406107	-0.013391456505677812	0.01695109441574175	0.9442385165326149
21504	noncut_13	COCL-TBF	-0.0009314431067727472	0.007456624282414168	-0.12491485040616554	0.9005912189471033	-0.015546339493953789	0.013683453280408294	0.9719022046071625
21505	noncut_13	LOV-NACL	0.008653326286985038	0.0038785588087356672	2.231067443787413	0.025678925705888516	0.001051396382196034	0.01625525619177404	0.1834855005336209
21506	noncut_13	LOV-SC	0.007780682243409011	0.004084789316316569	1.9047940152823322	0.05680979035397295	-0.00022545704434152793	0.01578682153115955	0.29393472019667033
21507	noncut_13	LOV-TBF	0.005069420181604295	0.003517317142284179	1.441274692196839	0.14951030420985542	-0.0018244802817158129	0.011963320644924402	0.48881261123519615
21508	noncut_13	NACL-SC	-0.0008726440435760261	0.0038869041210549617	-0.22450876491884703	0.8223619178047481	-0.008490930662911154	0.006745642575759102	0.9459233011135457
21509	noncut_13	NACL-TBF	-0.0035839061053807427	0.003285428399309019	-1.0908489456457182	0.27534204974828713	-0.010023307344443518	0.002855495133682033	0.6402095421072678
21510	noncut_13	SC-TBF	-0.0027112620618047166	0.0035265174170644852	-0.7688214011605826	0.44200120374895024	-0.009623194956095617	0.004200670832486183	0.773171487590496
21511	noncut_15	CAFF-COCL	-0.011211788633972554	0.009396829679440968	-1.1931458817969722	0.23281514711212092	-0.029629464908330044	0.007205887640384939	0.5960576708774735
21512	noncut_15	CAFF-LOV	0.0019726407793804195	0.004784543068217152	0.41229449735426416	0.6801244874313506	-0.007405007678369116	0.011350289237129954	0.8977561952410239
21513	noncut_15	CAFF-NACL	0.0002779004358764079	0.004572600929863733	0.060775134357655296	0.9515384181234026	-0.008684343909395846	0.00924014478114866	0.9874328771713234
21514	noncut_15	CAFF-SC	0.005994864706110855	0.004602267959171174	1.302589236283946	0.19271810974191989	-0.003025526669643579	0.015015256081865288	0.5494234528231307
21515	noncut_15	CAFF-TBF	0.0007765649749361829	0.004079894480034728	0.19033947538015072	0.8490435182448309	-0.007219980490947801	0.008773110440820166	0.95509858249027
21516	noncut_15	COCL-LOV	0.013184429413352973	0.009503343631259846	1.3873463830124735	0.16533933549144245	-0.005442012960872716	0.03181087178757866	0.5107461782975757
21517	noncut_15	COCL-NACL	0.01148968906984896	0.009398423647930169	1.222512359546524	0.22151688671186545	-0.0069311113641056625	0.029910489503803584	0.5837180039920205
21518	noncut_15	COCL-SC	0.017206653340083408	0.009412893188079632	1.8279877393991568	0.06755444449321737	-0.0012425072233407004	0.03565581390350751	0.3258248207107362
21519	noncut_15	COCL-TBF	0.011988353608908736	0.009168818177409794	1.307513506860212	0.19104145243142928	-0.0059824227880967175	0.02995913000591419	0.5467166322334852
21520	noncut_15	LOV-NACL	-0.0016947403435040116	0.0047876728598740615	-0.35397998006668135	0.7233546518217573	-0.011078523156297702	0.007689042469289678	0.9149512635816772
21521	noncut_15	LOV-SC	0.0040222239267304356	0.004816015211499809	0.8351767488454069	0.40362024451802525	-0.005417109563781622	0.013461557417242493	0.7476381813141643
21522	noncut_15	LOV-TBF	-0.0011960758044442365	0.004319568394828569	-0.27689706357611804	0.7818597341231599	-0.009662379340301402	0.007270227731412929	0.9328277865491217
21523	noncut_15	NACL-SC	0.0057169642702344465	0.004605521621875591	1.2413282880010064	0.21448748377607196	-0.0033098042463685683	0.014743732786837462	0.5748639306737964
21524	noncut_15	NACL-TBF	0.0004986645390597749	0.004083564375612043	0.12211501844758729	0.9028081794529244	-0.00750507387923576	0.00850240295735531	0.9728308626397609
21525	noncut_15	SC-TBF	-0.005218299731174672	0.004116757111366989	-1.2675753244625867	0.2049526743747313	-0.013287095523355828	0.002850496061006484	0.5638815016736598
21526	noncut_16	CAFF-COCL	-0.0013856678010059254	0.004698584295024815	-0.29491176788573653	0.7680619097061593	-0.010594838068599354	0.007823502466587504	0.9287545207690528
21527	noncut_16	CAFF-LOV	-0.003419547377144794	0.0022835858708545194	-1.4974463718612854	0.1342803855822696	-0.00789534897713691	0.0010562542228473209	0.46522197675569255
21528	noncut_16	CAFF-NACL	-0.0033294789428311372	0.0020217067792254596	-1.6468653995940503	0.09958893644337317	-0.007292000585945949	0.0006330427002836743	0.4003493368578914
21529	noncut_16	CAFF-SC	-0.0052867870484478085	0.00203641256456269	-2.5961276906495225	0.009429515244538899	-0.009278131858837205	-0.0012954422380584132	0.09340549262321084
21530	noncut_16	CAFF-TBF	-0.004488292328533734	0.0018102127370906106	-2.4794281006702863	0.013161001774497926	-0.008036288122519107	-0.0009402965345483602	0.11895520834642358
21531	noncut_16	COCL-LOV	-0.0020338795761388685	0.004823783755777139	-0.42163572811551103	0.6732918528823593	-0.01148843932258019	0.007420680170302453	0.894348588705431
21532	noncut_16	COCL-NACL	-0.0019438111418252119	0.004705467415050198	-0.41309629211500454	0.6795369739546032	-0.01116647224416926	0.007278849960518837	0.8973829061651921
21533	noncut_16	COCL-SC	-0.003901119247441883	0.004711804476635443	-0.8279459104864119	0.40770315854546135	-0.013136200916380117	0.005333962421496351	0.7507638189620909
21534	noncut_16	COCL-TBF	-0.0031026245275278083	0.004618549062904723	-0.6717747251939961	0.5017287124382424	-0.012154926676190022	0.0059496776211344065	0.8129675975765256
21535	noncut_16	LOV-NACL	9.006843431365666e-05	0.002297714874872799	0.03919913445250374	0.9687317039355828	-0.004413425848313443	0.004593562716940757	0.9914878997329855
21536	noncut_16	LOV-SC	-0.0018672396713030146	0.002310664726470355	-0.80809632393329	0.41903710433842123	-0.006396115511610848	0.002661636169004819	0.7589185565988132
21537	noncut_16	LOV-TBF	-0.0010687449513889398	0.0021140164376301836	-0.5055518643871119	0.6131724227938513	-0.00521219244540157	0.0030747025426236902	0.8647755104077237
21538	noncut_16	NACL-SC	-0.0019573081056166713	0.002052243979100467	-0.9537404546191395	0.340217400494746	-0.005979682303349318	0.0020650660921159754	0.697825436818095
21539	noncut_16	NACL-TBF	-0.0011588133857025965	0.0018280042040899178	-0.6339227136950258	0.5261327479498752	-0.00474168024693271	0.002424053475527517	0.8260531903046765
21540	noncut_16	SC-TBF	0.0007984947199140748	0.0018442551889890438	0.43296324970720657	0.6650424259035785	-0.002816223881660595	0.0044132133214887445	0.8907286235499939
21541	noncut_17	CAFF-COCL	-0.004355770747176782	0.00566009454301686	-0.7695579489128346	0.4415640208537418	-0.015449489855826592	0.006737948361473027	0.7727734874702779
21542	noncut_17	CAFF-LOV	-0.008273066708846661	0.0029589105087643734	-2.7959840908812934	0.0051752063810364315	-0.014072496701118133	-0.0024736367165751902	0.05954182758182019
21543	noncut_17	CAFF-NACL	-0.0043398091110580204	0.002696701626930141	-1.6093026635647314	0.10755341300344302	-0.009625312761506997	0.000945694539390955	0.41679633936589916
21544	noncut_17	CAFF-SC	-0.005718247416557693	0.0026490407416033305	-2.158610596942623	0.030882821162152223	-0.010910336289167395	-0.0005261585439479913	0.20661929916679037
